E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_087.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_087.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_087.jpg, -0.4814382, 1, 0, 30.15804
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_202.jpg, -0.1367847, 1, 0, 30.19226
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_310.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_310.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_310.jpg, 0, 1, 0, 30.18948
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_430.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_430.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_430.jpg, 0, 1, 0, 30.19031
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_536.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_536.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_536.jpg, 0, 1, 0, 30.19032
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_652.jpg, 0, 1, 0, 30.19029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_771.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_771.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_771.jpg, 0, 1, 0, 30.1903
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_04_917.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_04_917.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_04_917.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_022.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_022.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_022.jpg, 0, 1, 0, 30.18968
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_143.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_143.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_143.jpg, 0.3615495, 1, 0, 30.16948
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_251.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_251.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_251.jpg, 0.03820379, 1, 0, 30.19002
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_366.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_366.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_366.jpg, 0, 1, 0, 30.18992
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_475.jpg, 0, 1, 0, 30.19085
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_596.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_596.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_596.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_696.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_696.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_696.jpg, 0, 1, 0, 30.19092
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_824.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_824.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_824.jpg, -0.381129, 1, 0, 30.16982
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_05_934.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_05_934.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_05_934.jpg, -0.05185797, 1, 0, 30.19033
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_049.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_049.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_049.jpg, 0, 1, 0, 30.18978
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_153.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_153.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_153.jpg, 0, 1, 0, 30.19024
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_283.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_283.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_283.jpg, 0, 1, 0, 30.19064
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_388.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_388.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_388.jpg, 0, 1, 0, 30.19013
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_518.jpg, 0, 1, 0, 30.19033
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_627.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_627.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_627.jpg, 0, 1, 0, 30.19007
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_748.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_748.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_748.jpg, 0, 1, 0, 30.19035
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_853.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_853.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_853.jpg, 0, 1, 0, 30.19025
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_06_988.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_06_988.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_06_988.jpg, 0, 1, 0, 30.19053
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_099.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_099.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_099.jpg, 0, 1, 0, 30.1903
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_223.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_223.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_223.jpg, 0, 1, 0, 30.19027
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_331.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_331.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_331.jpg, 0, 1, 0, 30.19031
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_468.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_468.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_468.jpg, 0, 1, 0, 30.19029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_592.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_592.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_592.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_705.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_705.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_705.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_815.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_815.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_815.jpg, 0, 1, 0, 30.1903
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_07_949.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_07_949.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_07_949.jpg, 0, 1, 0, 30.19029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_060.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_060.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_060.jpg, 0, 1, 0, 30.19008
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_187.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_187.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_187.jpg, 0, 1, 0, 30.19044
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_295.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_295.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_295.jpg, 0, 1, 0, 30.19062
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_433.jpg, 0, 1, 0, 30.19049
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_551.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_551.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_551.jpg, 0, 1, 0, 30.19047
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_686.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_686.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_686.jpg, 0, 1, 0, 30.19041
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_791.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_791.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_791.jpg, 0, 1, 0, 30.19031
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_08_918.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_08_918.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_08_918.jpg, 0, 1, 0, 30.19043
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_025.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_025.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_025.jpg, 0, 0.8845381, 0, 30.16956
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_159.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_159.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_159.jpg, 0, 0.4833574, 0, 30.05803
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_267.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_267.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_267.jpg, 0, 0.1551137, 0, 29.98425
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_398.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_398.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_398.jpg, 0, 0, 0, 29.64987
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_498.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_498.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_498.jpg, 0, 0, 0, 29.35229
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_625.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_625.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_625.jpg, 0, 0, 0, 28.94051
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_732.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_732.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_732.jpg, 0, 0, 0, 28.6499
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_855.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_855.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_855.jpg, 0, 0, 0, 28.30503
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_09_962.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_09_962.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_09_962.jpg, 0, 0, 0, 27.96432
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_083.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_083.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_083.jpg, 0, 0, 0, 27.6277
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_197.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_197.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_197.jpg, 0, 0, 0, 27.35029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_329.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_329.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_329.jpg, 0, 0, 0, 26.96659
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_433.jpg, 0, 0, 0, 26.69582
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_547.jpg, 0, 0, 0, 26.37449
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_650.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_650.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_650.jpg, 0, 0, 0, 26.10941
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_759.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_759.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_759.jpg, 0, 0, 0, 25.79388
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_10_875.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_10_875.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_10_875.jpg, 0, 0, 0, 25.53396
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_023.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_023.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_023.jpg, -0.4368456, 0, 0, 24.85221
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_131.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_131.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_131.jpg, -0.7632108, 0, 0, 24.3203
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_263.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_263.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_263.jpg, -0.3640209, 0, 0, 24.0088
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_373.jpg, -0.03562799, 0, 0, 23.76378
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_503.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_503.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_503.jpg, 0, 0, 0, 23.41336
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_623.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_623.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_623.jpg, 0, 0, 0, 23.13159
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_746.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_746.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_746.jpg, 0.3685017, 0, 0, 22.67727
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_860.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_860.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_860.jpg, 0.552684, 0, 0, 22.1919
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_11_971.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_11_971.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_11_971.jpg, 0.2212605, 0, 0, 21.9892
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_079.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_079.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_079.jpg, 0, 0, 0, 21.7414
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_211.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_211.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_211.jpg, 0, 0, 0, 21.43171
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_330.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_330.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_330.jpg, -0.3616455, 0, 0, 21.07911
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_456.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_456.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_456.jpg, 0, 0, 0, 20.81442
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_569.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_569.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_569.jpg, 0, 0, 0, 20.56237
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_707.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_707.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_707.jpg, 0, 0.4101585, 0, 20.86333
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_816.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_816.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_816.jpg, 0, 0.7410303, 0, 21.59386
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_12_920.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_12_920.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_12_920.jpg, 0, 1, 0, 22.73731
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_027.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_027.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_027.jpg, 0, 1, 0, 23.69223
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_130.jpg, 0, 1, 0, 24.66958
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_238.jpg, 0, 1, 0, 25.62839
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_378.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_378.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_378.jpg, 0, 1, 0, 26.95663
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_490.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_490.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_490.jpg, 0, 1, 0, 28.08012
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_622.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_622.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_622.jpg, 0, 1, 0, 29.37373
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_738.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_738.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_738.jpg, 0, 1, 0, 30.18804
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_879.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_879.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_879.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_13_987.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_13_987.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_13_987.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_14_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_14_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_14_130.jpg, 0, 1, 0, 30.19031
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_14_244.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_14_244.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_14_244.jpg, 0, 1, 0, 30.19029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_14_387.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_14_387.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_14_387.jpg, 0, 1, 0, 30.19035
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_14_507.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_14_507.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_14_507.jpg, 0, 1, 0, 30.1903
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_14_644.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_14_644.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_14_644.jpg, 0, 1, 0, 30.19032
